ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.7957797395038934,1.367388615341647,0.43772261390540246,-1.4444817565676653,1.4385552272204445,0.4287332514977584,0.013376156734880806,-0.35295842641746855,0.0432270929312171
0.24783999170917567,0.45739559915712896,-0.2151719513658322,0.07626379201021695,-0.019215885440184117,1.1952470914010673,-0.15003636480853566,-1.0298406252615904,-0.19599879314800825
-4.144225574575667,-1.9399634179546028,-0.5669063575723124,1.3615024922778673,3.052949601176906,-1.3051625697310087,-1.1658807902339947,-1.4301922835384366,1.521188487183955
0.2616671285204568,0.9340424929665776,0.5333477798702768,-0.912212534923193,-0.9130493054474143,-1.1843441782499975,0.5400917238885802,-2.3734119271563117,-0.11946607994923991
-0.06988018865533399,0.8200075946315822,-0.18276182195537669,-1.1517922076986575,-1.426583052582564,-0.6291424042923432,-0.06870816203693719,0.09263384581058226,-2.0594143281105692
-0.3998265779076061,1.1765841074459886,-0.3745935949844336,0.9408475784413377,-0.8732843072370344,0.17531994510330173,-0.04730413845001364,-0.033408277201406655,0.5250134957245901
0.857115284202295,0.1740894637990234,-0.06762825862478795,-0.9370394245197541,-0.019215885440184117,0.012782616204897899,0.36974507966598075,0.9593962476431124,1.0944999687124586
-2.1221604664966986,-0.7198932812974946,0.24437437368439455,0.5561702367141718,1.57973492459997,0.20856007504065946,1.721077180820982,-0.4008186224383134,0.1527611625602188
0.7692273152800791,0.41987932726600063,0.08348203539958345,0.2824575361362072,-0.019215885440184117,-0.8192611918872259,0.11452166595692305,0.26618836382360034,-0.3295577758058213
-0.49031278279952917,0.3580037598408451,0.16659420995039015,1.1783200272522254,-0.019215885440184117,-1.1285320306131261,-0.029985000011548364,0.02541508728800678,-0.43231302851144654
2.3957601933771713,2.4040572744298174,-0.03765043836668273,-0.6276401724977863,0.45802743080937164,-1.196062310630849,-0.5042392813424179,0.02541508728800678,1.9276217497307968
0.12700419695140325,-0.6027041354340406,-0.8025413391507408,0.716370857146245,-0.18210351985931164,0.2115649455814287,1.714530984440979,1.323550964467923,-0.7899877548528184
-0.29525941179985304,0.021489669224853743,-0.5736901216976665,-0.20165738450338885,-0.019215885440184117,0.9561552125743201,0.7401960151479092,-1.29835807410772,-1.178937946082676
-1.3351552386512773,-0.515427059446122,0.49407595798334225,-1.0090961635211873,-0.8421965279655816,-0.7203561132570888,0.14840838337423126,1.0554074115607732,-0.2141548208196823
0.7421642122651816,0.3603377249280775,-1.0368556623496492,-1.0176299386692205,-0.29936394558385576,0.5450800570430409,-0.2679627859056264,-2.3807945223673044,0.02829348867929195
-0.030568906206873525,1.1161739315397103,-1.5024337007478208,-0.7695032131713901,-0.019215885440184117,-0.3385487205734457,-1.6687250060060963,0.2254000788720074,-0.7357881826374842
-0.2856340235248156,-0.8653323842770569,1.0340081703616952,-0.7865291634019698,-0.6303988566436682,1.183212525967913,1.0957464503487786,0.6888190958210214,-0.2872126745642871
-0.21108118958165334,-0.5574087275893744,-0.560352153931383,-0.04044292160106467,0.99744202995128,-1.5879585591990062,1.3443629096398582,-0.20869932077012499,-0.1629990283697182
-0.030568906206873525,-1.4549746142832447,0.6621808920229871,0.965873300261668,-1.3476401782064484,-1.722488405286189,0.4441564322926759,-0.21574207857281075,-0.25952226693658903
-0.5459013453085456,-1.439025727782864,-0.7006522181292065,0.713852256580879,-0.44903751639517325,2.193082010771294,0.28691280857932105,1.047296837244129,1.6421945890183367
0.2327547119314736,0.7313332075897911,-0.6982312360873904,1.2766491057781149,-0.38247526230491385,0.43718991575693406,0.8219008777082156,0.8931627603029043,-0.4744632601376579
1.9317513743882087,0.08152937327522095,-0.04770136772838503,-0.19795977578328885,-0.12672898734973206,0.03202652719535301,0.5137578010373548,-0.43515629919172577,-0.7540108095639902
-0.3098864038558932,-0.7497469625334883,-0.8004599089079579,-0.022783107816639385,0.12894435007590588,-0.2730533091302814,0.41973445204598064,-0.481492004926923,0.4613448639294732
-0.030568906206873525,1.5519732952394876,-0.33664124662298506,-0.018754947092501136,-0.7929977484967435,-0.10457107245924878,-0.4595430755448984,-0.3701286689083952,0.4020260150030996
-0.6655230990370112,0.5745145690359105,-0.6749082338384143,1.088737106358768,-0.6979731054003101,-0.12445946526851205,-0.34146843257395004,-0.23167811625434412,-0.5616381276910741
0.5968965829480027,0.07926940120760566,-0.16695914922651878,0.6602182007580721,1.278206930208421,-1.170903733574807,0.08043733216616232,-0.24809657921699957,-0.312626811640732
0.5316130637237837,0.23760532859648947,0.37186500548308954,0.5046880416282761,0.12266562658075586,0.5136779060193325,0.5220612023027493,1.2666347237593645,0.23567744128897916
-1.5460217527875912,-0.31749265245538844,-0.3162684529231133,-0.038725240367945155,0.7076196468663216,1.8482460913086434,-1.810854965245294,0.4425437692064003,-0.4819609037269233
-0.030568906206873525,-0.34932002058797956,-0.6596934858158299,-0.4202395827097048,0.6016590696767795,-0.5116532114261614,-0.927532786740815,-1.7808052132291572,-1.4520626233509082
-0.017483066342186954,0.48751376780841127,-1.6484668094451966,1.0074007345919485,-0.019215885440184117,-0.39371948639896354,-0.8764699196068817,0.5733836413047974,1.034145166131242
-0.6226711379426768,0.29173535903930203,0.10476112492831222,-1.699609647046087,-0.019215885440184117,-0.2293160777960255,0.7958277834322545,-0.2810547160197493,0.25106381867489774
-0.030568906206873525,0.036554023259654754,1.069092070289934,-0.5403284647563281,-0.019215885440184117,-1.3060715511932237,-0.00030710485766545606,0.5369688036674644,-0.08620475089376523
-0.9455915456277766,1.3696864945166616,-0.8910536771827431,-0.8614592141445243,-1.112487361141122,0.8694990091047691,3.1804882104691448,0.28903847402649224,-1.2627147308749622
-0.030568906206873525,0.5892895985967126,1.6998545575902486,-0.2797557621920973,-1.094659768251611,0.7657392482397413,-0.9382443153109299,0.02541508728800678,1.0004321025524583
-0.030568906206873525,2.063554600703618,-0.5956623871633284,0.4014440337247383,-0.019215885440184117,-0.001289984938593773,0.8735734006568615,0.7374748506627986,0.4233168318301548
-0.9103944886729506,-0.2544849827421294,0.564432036202279,-0.5714132229764344,-0.4248792139042258,0.8677617664754439,-1.4003264757144833,-0.8013972550866387,-0.8340408184194988
-0.030568906206873525,0.33421896479123503,-1.1331637788090516,0.34284719427951355,-0.22459111134523208,0.9160837033630586,0.8313659272865133,-0.10540160060028511,-1.4871389414703102
-0.030568906206873525,0.20022022515562518,-0.20345648726254117,0.9793938894492143,0.48485641224270226,-1.0118246868850838,-0.8241786502353622,-0.2034435554451731,0.9362946299349977
-1.9337367727261057,-1.8887071500849648,0.8513820876751177,0.6657715527375371,0.4821421817493896,-0.31495362082124495,-0.5598900457092553,1.114366829990188,-0.2388597264487235
1.2922802450161837,0.5078207577574356,-0.3262398004950033,-1.1413028944881907,-0.4645251978418704,0.558945432283911,0.49101325462475276,-0.0048955284664508845,0.8748269017161675
-1.2805039745489446,-0.7171296705636809,-1.2227825242303967,-0.7648336845965921,0.26056734937792164,-0.4677005485575801,-0.03393130581443917,-0.046310262550127886,-0.21336320856939672
0.7052558642192045,0.8655040841447939,-0.6135180746159595,-1.1418190092960714,-0.019215885440184117,-0.13986714844369716,-0.6702918416534741,1.6268668575751257,-1.8556508275703283
-0.6229962477992211,0.19906073005064925,-0.30329451194436197,0.8974315758210379,-0.019215885440184117,-0.7012170629419938,-1.8321004166303407,0.6644379404542052,-0.6759625269586553
-0.3612278159011728,-0.06876701939478837,-1.6527228558646223,-0.8001563406052017,0.581063200977567,-0.826392843248204,-0.7890174476925046,-0.5602368157348904,0.5732889034337649
0.19867331741253935,-1.48099697813289,2.303072080376196,0.5318283651253509,-0.2545861673505292,1.4448900800644855,0.8779833476079837,-0.22077939493454915,0.46805663195391056
-1.6998611888826929,-0.3194127298799693,1.371135042654565,-0.4740464851669771,-0.4752221297996889,-0.2660807124018019,1.646612022099304,-0.24322419870377004,0.6747365535299419
-1.1410225709349076,-0.33333770383362477,0.6418754181924714,0.7137497247181728,-0.019215885440184117,1.970419848342013,-1.289074394137147,-0.17520350895816866,-0.13114639796771138
-1.3022790271511966,-1.8634966381749754,-1.1221246166555758,0.9511048903476705,-0.019215885440184117,-0.8118118023665902,-0.9366653094123053,0.6270636559261183,0.813307038179216
0.8872270935353295,-1.2126007564671353,0.004088210537493644,0.33802232775867613,1.2633975529138417,-0.779961102636127,-0.7581387902994152,-0.20950648657023202,-0.49737161533541935
-0.16719590936650347,-0.4310672755011411,-0.024832952213060394,-0.4432470990219435,-0.2158288112059433,-0.3778446241779699,0.6777830049863881,0.5254680578550459,-1.6854017767443277
1.1323380371781242,0.03764765129823969,2.1642614901273283,-0.4675047215169284,-0.6374003467454943,-1.2562040255054887,-0.536884198410431,0.016307719230168462,0.18609543887423832
0.9710754887183195,0.037519425837301015,-0.2043593105906989,-0.4126589342455891,0.2858888091701749,1.581694593204824,-1.5911685251087453,0.808547708558664,-0.11790516212580918
-0.5273721188160548,1.6107687304520026,-0.09609239556493857,-1.0382602404639043,-0.019215885440184117,-1.158273872764799,0.24768384676726862,-0.8467889006954933,0.3172586366814068
1.6300208393181224,-1.439184866967743,1.219405385974691,-1.114820059557204,-0.019215885440184117,0.10240242702528211,-0.10461042192396067,0.35901955797537094,0.9327888794272038
-0.6633557983285779,1.6125703786977532,2.667300134569084,0.15823112821762034,0.1380538616922242,-1.3956883364970258,-0.916572658576706,1.4243188301505805,-1.1159962103408139
0.21309701569854997,0.29022063573945733,-0.9901722145916877,0.3902740268817804,-0.019215885440184117,1.3495912582438314,0.5402022279159981,0.8354257772651923,0.586978078992357
0.6990593329928799,0.969953806781593,-0.40226768382216194,-0.5819037203026406,-2.396603932169995,-0.7168396417668841,0.10336636765836439,2.228136390998191,0.915784023822421
-1.2273585496486026,-0.3106887915392309,2.303585184172126,-0.1584663230814207,-0.38454412835094226,-1.4322954944380175,1.4234790791161402,0.33146914450915305,-0.11632195716659817
0.7445051618611582,-0.12657704620164312,-0.2374316199645268,-0.10040616932301132,1.21256974248133,0.9342376797138413,-0.14920280881660591,-0.41929432811339024,0.016660032448065114
0.5482859921728589,0.3463059450970698,-1.0879151278223993,0.16342358697487266,0.19899022543196782,0.8828282330693333,-0.06903794719987719,1.9923006241890195,1.8669312545582815
-0.4276583988307976,-0.520721070401732,-1.5867186839250644,-0.5750686351977983,1.200691282139929,-0.5112434396453678,0.35248921727693283,0.5590209628166429,2.9914326194059333
-0.503516825821904,0.8736140200642454,2.66422397311807,-0.8176362431051515,0.8069736507556025,0.09371998616240529,-0.8758680403150098,0.9185523310681255,-0.36885899654378207
-0.030568906206873525,0.1950926755490522,0.3003397095818955,0.06319676018147145,0.7282625685299542,0.7962129879430528,0.7495778500448839,0.4144943653937227,0.2573544364977381
-0.48313889035282226,-2.0809338101606256,-0.9360660231514456,1.219869753235642,-0.019215885440184117,-1.3361296527737585,-1.9027483047827465,-1.9096024252106558,-0.700744614724727
-0.8303822375017715,-1.0120266607240096,-0.3033685501232873,-0.35941925898241184,0.15461983924132833,0.4999619989667556,1.661548946135509,-0.27693220570509025,-1.5719819228624878
-0.030568906206873525,-1.3478825655819417,-0.24619900407540585,2.3580867308312654,1.11012553961934,0.44275986329982125,0.382948158195415,-0.3174389132446881,1.6923707796713012
2.0920085195960225,1.4614278053640155,0.327443397966534,-1.5041526093194406,-0.9377016566142105,-0.4982978442112814,0.33097337598354865,0.295012386979152,-0.31131179385505553
-0.030568906206873525,-0.1881073731788361,0.986023606345469,-0.463384905507342,1.487718310472202,-0.5666628654354388,1.4935363603924212,0.4745036598230304,1.2363685810069223
-0.6750042130609035,-1.0493690600363759,0.19170829768270126,0.36413417454296976,1.0782829347847662,-0.4935874056902423,-0.18481212514330173,0.5763424492253549,0.2554505759931585
-1.0234852285475,0.8229224488608129,-0.8374707835847696,1.609099678332381,-2.737014259569233,-2.16175804072876,-0.6138622913671834,-0.4205459639754634,0.41100696953415794
0.1967495558403234,0.05158379530969129,0.7243244839206427,1.1153498961993689,-1.2191822076709187,-0.04277361283674375,1.1784299450787679,-2.1887352088577807,-1.6131847117465905
-0.030568906206873525,0.26256734911402496,0.5910130331557604,0.17637989605153728,-0.7961319821532992,-0.22753472050641793,1.2891840799233223,-0.29623760471281607,0.802096021937689
-0.014353276526758635,-0.1523812395113078,-0.6182610442980322,0.8252016766217812,0.9407723713801043,0.43344357423625823,-0.5152765835597101,-3.0797851043712616,-0.04671723240766581
-0.36774615702095265,0.5799422989943774,0.8096992099780226,-0.06316590072846714,-0.5916286739623776,-0.022641925905761258,1.115699974489745,-0.707974227412019,0.1315323062244574
-0.030568906206873525,0.16263501341051176,1.5448722935940062,0.712738979961792,-2.2133921038786486,0.2392924350024928,0.4040517510595121,-1.3090156379603621,-0.7551130215627373
1.3355493877946698,0.7599825307588446,-0.8835557710780391,-1.1198279922098033,0.9080702936430565,-0.6185457901074557,-0.3835920522594616,1.3761107538490382,0.48021107272738367
1.305466320489712,-0.8363853973606286,-0.011195701698723469,0.5047141170399752,-0.019215885440184117,0.11127935943899983,1.1982850488556451,0.44664621957673917,0.6961740093575116
-0.4008337909193183,-0.22950958868340016,0.9779775814891086,-0.6606001242113305,-1.00076443694004,0.6054845934827553,0.21275804750558217,-1.2127163254268516,0.5108358439033395
0.5856912316576153,-0.4520027289069735,-0.688397860325624,-0.16661207997373106,-0.019215885440184117,1.9388915021039501,-1.1173177220591253,1.0000404836703525,1.8688368164802487
1.406738467772456,0.465602948802311,-1.1380405483442027,0.07156888863711182,0.16512072228970887,1.2331037223106092,1.2144010463453887,-1.173330079598288,-0.2297521099087373
-0.030568906206873525,-1.1857712256801531,-0.01959756617714473,-1.0694555135987034,-0.019215885440184117,0.6312141055995862,1.412726704066731,0.8889512395828534,-0.18971269632080207
-0.30619746506638473,0.3872393691247572,-0.15986229712154099,0.10166233126408475,-0.024625111650612215,1.198189129069888,1.965764475425842,-0.37534384506361385,-1.0491873751572796
1.2624190348217066,0.6703105347511056,0.21535696857063286,-0.4387417456391441,-0.24634891477353005,-0.1842494919809557,-0.24944576047859057,-0.16369038788771473,1.531050170648244
-0.030568906206873525,-0.8420980550189286,1.6286869999173075,0.7592816786406996,-0.1305579082576586,2.012062792738548,1.0383662894777161,2.342049411193131,0.028443116072546744
0.7154802225390716,-0.5952997478028514,-0.9876188006806548,-0.27369914470142837,-0.019215885440184117,0.28176133153584765,1.9208069018072915,1.1994239341798056,-0.5523911647592643
-0.19479750402082857,0.9409600900873346,-0.8469563521940477,0.847541578833152,-1.6374901311904368,-0.8298720182237957,1.556288839079707,-1.6383883577366811,1.0884166036032408
-1.242612527923124,-0.13909203589510244,1.4735260357300308,-0.8123997325311006,-0.019215885440184117,-0.3979148388271609,-0.5164007886976695,-0.7089331476598248,-0.6221664777343996
0.3253550995954875,1.7565881460206616,-0.5988720732613814,2.569262890571816,-0.019215885440184117,1.5818576386987073,0.267570555227092,0.986673550456894,0.2502233719546161
-1.009188573609952,-1.0356916180715436,0.23318164006821543,0.2127657468983075,-0.019215885440184117,1.3273926818896888,1.4872913527295952,-0.7090862447877762,-0.5985927152788731
1.115517415230314,-0.47523816212653924,-0.5088976287052395,0.1906591298699025,-0.019215885440184117,-1.7140235935317796,0.04687326768968003,-0.6820288147088104,-0.07811733038982673
0.03910792603969721,0.4284795300305147,-0.5002557809249921,0.11793372813506875,-0.8867900183263432,-1.528220483970941,-0.3630927025836442,-0.12242792482131608,-1.294039890100578
-0.2707412378922511,0.9739783543404543,-1.619326425409072,-0.7311283240575346,0.821636630192214,-2.144162502752416,-0.3435434286184549,-0.0874099337870081,-0.6715683913442668
0.02461611443289124,0.2304509228830048,0.3703397509892661,-1.0717941378651883,-1.1439746541980436,-0.04834341768302076,-0.4356967960851727,-0.6813339325233481,-0.07485449695312327
-0.030568906206873525,-0.9385983439669809,-1.1784284933049143,0.7566336570342828,-0.019215885440184117,-0.724419449788218,-2.0846535465999874,0.033092349537101204,-0.47512962285782295
-0.030568906206873525,1.0507844482771556,0.6314726059139892,0.012593651111552858,0.980983779347413,-1.893715172065565,-1.4242274332252498,0.393394194659613,0.28686806116924995
-0.09066940746410405,0.5408646642522197,1.2626110401097803,-1.020757255325644,-0.009112874869889138,-1.3472683909286705,-0.4438139201736764,-3.196481201194217,1.23200663155251
-0.030568906206873525,-0.053923740396117935,1.8531979003175398,-0.07392787775991398,-0.013262944667767937,0.11135237217715052,-0.15963237089080692,-0.35927657799602175,-0.7905792608531844
1.0977631802443575,0.6943438433442038,-0.608349439181918,1.1011521206721075,0.5944166888910889,1.4495885092204879,-2.12071477349015,0.45384304389067137,0.9152399817987776
-0.47303326330834744,1.4454521390392494,2.063408157705844,-0.26186830446628123,-1.0097971894329416,0.12124381455373659,0.5141969035429651,-0.7113658098511378,0.21945311602428905
0.13878966036958768,0.033136662285317524,0.13980081478556178,1.4925418674927071,-0.03968447587558905,0.26499767942537183,0.056389687620337116,0.24289649107965428,-0.5151545439216427
-1.218311486125897,-0.07552318953939097,-0.012775974677163491,-0.5241489665003722,0.6991595377322903,-0.9161550595684568,-0.027689923377793337,-2.06255727609247,0.736122266964394
-0.18394646577289342,-0.5148802336705381,1.4971936691147394,0.9791774339126004,-0.019215885440184117,-0.8276832982816958,-0.19399240931829012,0.41498782803933343,-1.0125427156199636
0.4730035446797166,-0.04112851965881483,0.05042821106878018,-0.6324492597281203,2.2959217095726583,-0.6956769515551784,-1.0038303071758345,0.02541508728800678,0.9301541792832064
-0.07668312318331376,0.6825299918982399,1.3753186257134484,1.1638003069297567,0.7515263043125175,0.1346042698010903,1.322945037180506,0.36441202427996267,-0.8988950307574545
-0.3062032373838408,-0.025142789225812714,-0.04481737700251504,-0.35642843250343764,0.8259139926924833,-1.138181308435777,-0.8730887322184646,5.5437314088002966e-05,-1.844777571461001
1.314806265744638,2.211314455307879,-1.0074419378941946,0.3185151623243205,0.6780999409542938,1.5064100519733525,-0.684744129278352,-0.15614954405442982,1.2670533002740632
-0.030568906206873525,-1.091124505656462,-0.9071050465888066,0.8026492584410472,1.297260744336544,-1.0350095837450821,0.2839736473537355,0.5959085187590655,0.21503600004532805
1.2035363371239836,-0.23292976099487267,1.1583418130608523,3.7591983904567168,-4.178183171196601,0.6410129213382286,-0.668185342125944,0.7286501149837579,0.052421878083180634
0.4441181773611944,-0.9050768688507507,-0.393029501717224,0.03532937092751256,-0.019215885440184117,0.31472008392154777,-0.352353980124041,0.7008382532689479,-0.1522557361538787
-0.030568906206873525,-1.5789976435050395,-0.6472150411227441,-0.9714683047142139,1.2750271790392456,-0.6595065874462053,-0.957139272203798,0.3879398912763097,1.192760649832207
-1.7572835105662665,-0.07919688051720072,0.6713886102493849,-0.13134809772311332,-0.09216376490239363,1.5830924485718907,2.5321179587810634,0.9562611306596357,1.271423177504519
-0.3215018630871368,1.0739619524284152,0.5175285958628004,1.5394554552120008,2.33157658158978,0.19029080698029702,0.42430198172045874,-0.3039429369820777,-0.6750524649891214
-0.030568906206873525,1.5608383030844968,2.5070633592953593,0.46870452021319853,-0.26293529699278356,-1.1584294567921687,0.724657534587217,-0.7552941519178089,-0.5145376329794599
-0.09911225049254799,0.9706469038500911,-0.9118547856816471,-0.6697413617186336,-1.4413115697942211,-0.30521764043165245,1.0737997117867535,0.0389425674227055,0.30401773753819683
2.122762400895892,1.8443387893532792,0.7781848600945136,0.5154952854106796,-0.2016895464631858,1.5352632115499516,-1.659590019255463,0.02541508728800678,0.5269019022645539
0.1761571796037083,1.0253247319826841,-1.0600826314571277,-0.713530310827841,0.484390771724944,-0.7050090180601717,1.5524015659694503,0.8743112442914315,0.05547145745493663
-2.074069111275389,0.10870318190791563,-0.8183563555978156,-0.39632106823933394,-0.019215885440184117,1.1281276664619788,0.7063391811642817,0.7047524323135483,1.077236106148609
0.4432425891014484,-0.841860047190229,1.880262194644795,-0.6804039196052007,-1.0058278665403888,1.2104972874021864,0.5456386282081339,0.5537769506790611,1.5259058901937732
0.8112116879232513,0.23610640713922595,0.26356926714985246,0.833091946485727,-0.02427156272565865,0.8991782849056248,0.2684139696114754,0.3076452155749812,1.4950461909622794
0.8173807282715928,0.9540946417010866,-0.4444471482044908,0.23573266543235083,-0.2867777089342912,0.39478942413311713,0.027587594343765447,-3.158068074849206,-0.36630355283411375
-0.28305426350942314,0.09401631325646242,-0.6833550544237842,-1.1623966769399245,0.3537153462090412,-0.9954794635948501,0.5208501940602627,-0.31710427282569126,-2.2379770223602717
-1.1772241776064436,-0.08313154235138692,1.1312015366108668,0.68887799403579,-0.18041604430708413,0.04399184426502035,-0.7574627376459101,-0.6552499491443642,-0.17311256690087712
0.4486938048832542,0.3445598613001824,0.9732677397300249,0.4362986980064262,-1.2243177221403394,-1.9056202377701328,1.4686753031458868,-0.8791203305573593,-0.4204049748839386
-1.0860540787725763,-0.930358846414952,-0.08484304407031362,0.30723879017767647,-0.3046332627098219,-1.5020686738131563,-0.0308638680305848,-0.12840644437089055,0.11513936156421167
0.8516996766558151,1.3015524397131033,-1.1705621895973857,-1.9970563834911241,-1.5834574769570917,-0.2677766471126336,0.3452834690331853,0.02541508728800678,-1.6424054247012663
0.39304048899777566,1.0511069970265279,1.5034833118409037,0.3380071868064784,0.8380089663532674,-1.5110456829828598,1.2769280023960445,0.3825132492424984,1.0494126905576109
-0.12170427507951397,-1.2885327275918714,-0.08960097835154071,0.5080558342366888,1.1656706519169417,0.2760110598112255,0.11243327048807396,0.3265550802756912,-0.4579433026765087
-0.2042731238307792,-1.306545466543812,0.288522106959303,0.12903092592808577,-0.019215885440184117,0.39492581416924105,0.1546016608350455,1.7572188891848688,-1.595345751334079
-0.7129985010532104,0.11951429756418427,1.2552568087798601,-0.37515651565588665,0.5037069876729076,-0.9629959512207716,-0.05094576770457152,-1.4429617355158941,-0.7048907064943112
-0.7716570560741141,-1.3739807126005015,-1.0882263216649852,0.4864287642217665,0.22797594919606526,0.533882986613428,0.4407659506966544,-0.5370550670074536,-0.23129315710884002
-0.44211800024835446,0.33889282314289587,0.567114615166819,-0.01779472853930528,-0.8169174392717742,-0.11734306247682212,1.106943830565655,-1.9850274247414483,1.0664137086911338
-1.0931112604803512,0.673960114159793,-0.8311647686057207,-0.9350095242429053,-0.019215885440184117,0.5545767173843755,-1.119306682454178,0.4395624328438491,1.2612765709122018
-0.030568906206873525,0.10484952402518057,0.4664369555898971,-0.3911204130874547,0.06268471598396483,-1.0249249281002077,-0.4952538273400659,-1.222744434043374,-1.0536040088267253
-0.030568906206873525,0.6042369517234074,-0.11432189777541911,0.1313440072210091,-0.8355422393686807,-1.953558935845331,0.2973505535903566,2.4390650561952483,-0.14539350861008388
-2.257776595917755,-0.015217548979471515,2.6445281779470817,1.0064450998224335,-0.26562758325706476,0.8070176355867728,-1.7022583801321336,1.2026682785036333,1.2974818129172427
-2.1757546025034635,1.4491257324882099,-1.6140160162391877,-4.119050682040934,-0.019215885440184117,-1.070387937529237,-0.3890081666868828,-0.38337790929940274,-0.30733570480943556
-0.06159566213782846,0.03570208025618949,-1.111767472893733,0.5427455506889256,0.20233367084601497,-1.5361618566914776,0.017643500083032292,0.2971414125119156,-0.15475024082520128
0.5398429238045238,-0.4251773588082968,0.3937980089781806,-2.1272534070814486,0.7925888143341254,-1.3929098506515052,-0.6493799766214248,-0.042072906273112505,-0.8554158461167501
0.6402817257588378,-0.6327370977130339,-0.014694838088993181,0.23197978576334985,0.5303284223854912,0.00920705960467581,-2.823446114708935,0.38885460489145374,-0.6814482928760975
-0.030568906206873525,1.1793448067335572,-2.0536943993603174,-0.11109578614405537,-1.2974226386245282,1.5517203775271313,1.561101974184211,1.1830771106765507,0.1250472315773306
-1.3522738836653616,1.3244904693800252,0.7424639013039481,-3.58086088414986,-2.0791342163945234,0.3013800117137524,-0.13209717362208828,0.3386294253955687,0.8497201944988984
0.945054844970819,-1.9632678442447788,-0.09700647462066758,0.5535101878345822,0.3099986594497384,-0.8320972936118205,-1.070950265222975,-0.10482482911448526,-1.4057887542790928
-1.4769659825140202,-0.31656922173741003,-0.9402893841765761,1.3771124258054912,-0.019215885440184117,0.40345400288051136,-0.6411785025569008,1.4985790308484999,-0.2413196871116464
0.3698753237872012,-0.799634317622718,1.641753915085884,-0.6727231998763712,-0.8984632772637721,-0.28932360918214944,-0.5391735795794909,0.8726943328269591,1.0141236579732666
1.3987460175705808,1.123286487077996,1.1665573306447656,-0.2293217607396041,-0.019215885440184117,-0.7041542271784388,0.6256332512917603,0.16037621176199207,-0.42309493959102046
0.004225723360788212,-0.2260224811331708,-2.0076155644684257,-2.1892797495859497,-2.053491174505733,-0.3337705623006538,-0.38827385277235665,-0.14323909685905137,-0.7142369384066944
-0.030568906206873525,1.3651264629527236,0.08776073170496615,0.11098815030993411,-0.019215885440184117,-1.387789526907851,0.6468803709051334,-1.2680415374886684,-0.3057936972720882
1.4327471618857748,-0.9463046285787033,-0.43547712694833135,0.6203931499099138,-0.019215885440184117,1.3194705171731338,-1.8456331011702765,-0.411645941522868,0.27287077254045294
0.13399188679179036,-0.9415101943540684,0.9715017041088484,0.4498529492168821,-1.4317953502844951,0.5897833718476034,-0.5905928328739412,1.0913957484692114,2.7044446307246446
-0.7045040258428313,-1.40507877797196,-0.9470259753289226,-0.4128573691089311,1.8760451903918407,-0.4412435007774711,1.685309409331834,-1.4310897458789216,1.2062408719922133
0.9820198414793734,0.15591279583437256,0.2647995491380429,0.06526551149804613,-0.019215885440184117,0.10762775922475425,0.4453690912669872,-0.18071237423593042,1.4593737798241284
-2.4889419714759944,-1.692246720124022,-0.6702629222198333,0.6869355209428347,-0.019215885440184117,1.8900038693591585,-1.1133299751624945,1.8227199901628122,-0.3813627555337614
-1.442714233900826,0.5924965802544496,-1.3701344694190152,-0.10140106266114438,1.262378777925943,1.2302713895771724,0.01635460346472486,-0.8722976597815068,-0.6648837038908905
0.44664357195559545,0.8746852029467627,-0.2730189239282833,0.026255748367706607,-1.20962382885181,0.07485843172350115,0.26732457289289063,0.5446202238963552,-0.34974148897769525
0.7672545291843205,-0.2016049744837324,-0.5069480854858992,-0.22182540957745855,-0.019215885440184117,0.2656269569149618,0.3225121534514721,-0.7103509292851378,0.2282552100889161
-0.030568906206873525,0.06540153693787419,-0.20832225388505463,1.515791695986083,0.2994491711328544,-0.18456635037187635,-1.3670368235835757,-1.4578303423042565,0.7583256508564206
0.35983825666928826,-0.11228980351073878,0.40221148560403347,-0.726338796085235,-1.3791835389274933,0.053055471350257885,-0.4479429121432704,0.9460013518159047,0.837845608126373
-0.030568906206873525,0.416063864500451,0.19737960009498437,-1.6578027346606163,0.888551503865321,-0.07458447456355301,0.08013454951821634,0.6327651796258217,-2.157633814789621
-0.06752615579561519,0.12093838464602401,1.0246938225064852,-0.5754440236539172,1.5980786210130606,-0.0670501254784436,-1.5794743157261273,-1.1343499004996545,1.8762476417444418
-0.04898451221379048,1.6053172777495055,0.48504609018304695,0.4111374714892162,0.03545538003258265,-0.2985553920931678,-1.0216421955778807,0.5805825719825803,0.8397818465716704
-0.15311860021717744,-1.4301323156602435,-0.6490857656037015,-0.8640601794686232,1.1578755348208367,-0.9585162467733062,-0.7748471624553301,0.5910758313942633,1.2371505839605765
-0.821218286285683,-1.3130706913206742,0.0025913093515434146,1.648941209927243,-0.397827383676376,-0.9324273363935406,-0.0359913911483645,-0.05887206723589788,1.470283382802031
0.4018624750805916,-2.242747614347365,1.365032498089148,-1.1883019300376267,1.572655714877421,0.4331211986025433,1.3428680251735539,1.0600364793145738,-0.051213199409566736
0.9382879853492998,1.3866213829532321,0.8482191905605253,-0.8337447175714949,-0.5488434491769097,-1.2274612756450536,1.2206782450530549,1.1617530139987287,-0.187583306374667
